11865013.000000;33.660069
11865815.000000;33.750336
11866599.000000;33.569866
11867397.000000;33.569866
11868229.000000;33.569866
11869017.000000;33.569866
11869809.000000;33.660069
11870596.000000;33.750336
11871398.000000;33.660069
11872239.000000;33.750336
11873021.000000;33.660069
11873804.000000;33.660069
11874593.000000;33.750336
11875398.000000;33.750336
11876217.000000;33.660069
11877020.000000;32.672104
11877810.000000;33.750336
11878595.000000;32.761547
11879397.000000;33.660069
11880218.000000;33.569866
11881016.000000;33.750336
11881805.000000;34.566254
11882595.000000;33.750336
11883396.000000;33.750336
11884214.000000;33.840729
11885012.000000;33.660069
11885804.000000;33.660069
11886591.000000;33.030285
11887396.000000;33.660069
11888219.000000;33.660069
11889014.000000;33.660069
11889801.000000;33.660069
11890593.000000;33.660069
11891417.000000;33.750336
11892215.000000;33.660069
11893009.000000;33.660069
11893799.000000;33.660069
11894597.000000;33.750336
11895440.000000;33.299744
11896216.000000;33.750336
11897009.000000;33.660069
11897795.000000;33.660069
11898594.000000;33.660069
11899417.000000;33.660069
11900216.000000;33.660069
11901001.000000;33.840729
11901795.000000;33.750336
11902597.000000;33.750336
11903418.000000;33.750336
11904216.000000;33.750336
11905006.000000;33.660069
11905798.000000;33.660069
11906594.000000;33.750336
11907418.000000;33.750336
11908206.000000;33.660069
11908999.000000;33.840729
11909798.000000;33.750336
11910593.000000;33.750336
11911420.000000;33.660069
11912212.000000;33.750336
11913000.000000;33.750336
11913794.000000;33.840729
11914616.000000;33.750336
11915413.000000;33.750336
11916207.000000;33.750336
11916998.000000;33.660069
11917796.000000;33.660069
11918629.000000;33.750336
11919416.000000;35.480106
11920211.000000;33.750336
11920996.000000;33.750336
11921796.000000;33.750336
11922617.000000;33.840729
11923417.000000;33.750336
11924207.000000;30.899435
11924999.000000;33.840729
11925799.000000;33.840729
11926615.000000;32.404285
11927413.000000;33.750336
11928204.000000;33.750336
11928994.000000;33.750336
11929797.000000;33.750336
11930617.000000;33.750336
11931416.000000;33.299744
11932202.000000;33.840729
11932998.000000;33.840729
11933802.000000;32.672104
11934614.000000;33.750336
11935412.000000;33.840729
11936198.000000;33.840729
11936998.000000;33.840729
11937831.000000;33.840729
11938615.000000;33.840729
11939414.000000;33.840729
11940196.000000;33.750336
11940998.000000;33.750336
11941845.000000;33.750336
11942620.000000;33.750336
11943412.000000;33.750336
11944197.000000;32.761547
11944998.000000;32.761547
11945817.000000;33.750336
11946617.000000;33.750336
11947410.000000;33.750336
11948194.000000;38.739536
11948997.000000;33.389709
11949816.000000;33.750336
11950618.000000;33.750336
11951403.000000;33.840729
11952199.000000;33.840729
11952998.000000;33.750336
11953813.000000;33.660069
11954607.000000;33.750336
11955401.000000;33.750336
11956197.000000;33.840729
11957009.000000;33.840729
11957816.000000;38.550690
11958609.000000;33.840729
11959401.000000;37.892223
11960194.000000;33.840729
11961030.000000;33.840729
11961817.000000;33.840729
11962607.000000;33.750336
11963396.000000;33.840729
11964197.000000;33.750336
11965018.000000;33.840729
11965813.000000;33.750336
11966608.000000;33.750336
11967395.000000;33.750336
11968201.000000;33.750336
11969020.000000;33.840729
11969816.000000;33.931107
11970608.000000;33.750336
11971399.000000;33.840729
11972200.000000;33.750336
11973015.000000;32.940639
11973821.000000;33.750336
11974604.000000;33.750336
11975394.000000;33.840729
11976198.000000;33.931107
11977013.000000;33.840729
11977813.000000;33.840729
11978597.000000;33.840729
11979395.000000;33.840729
11980204.000000;33.750336
11981022.000000;33.840729
11981811.000000;33.840729
11982598.000000;33.750336
11983400.000000;33.840729
11984239.000000;33.750336
11985020.000000;33.750336
11985807.000000;33.931107
11986593.000000;32.761547
11987398.000000;33.931107
11988217.000000;33.840729
11989015.000000;32.940639
11989809.000000;33.840729
11990595.000000;32.672104
11991398.000000;34.657288
11992215.000000;33.840729
11993018.000000;33.840729
11993807.000000;33.840729
11994592.000000;33.840729
11995399.000000;33.840729
11996221.000000;33.840729
11997012.000000;33.840729
11997809.000000;33.750336
11998597.000000;33.840729
11999395.000000;33.840729
12000216.000000;33.931107
12001014.000000;33.840729
12001801.000000;33.840729
12002595.000000;33.840729
12003410.000000;33.750336
12004221.000000;33.840729
12005012.000000;33.750336
12005797.000000;33.931107
12006594.000000;33.931107
12007436.000000;33.840729
12008219.000000;33.931107
12009006.000000;33.840729
12009795.000000;33.840729
12010596.000000;33.931107
12011417.000000;33.840729
12012212.000000;33.120045
12013010.000000;33.931107
12013794.000000;33.750336
12014595.000000;33.840729
12015419.000000;33.840729
12016217.000000;33.840729
12017005.000000;33.931107
12017796.000000;33.931107
12018595.000000;33.931107
12019412.000000;33.299744
12020214.000000;33.931107
12021006.000000;33.840729
12021797.000000;33.840729
12022595.000000;33.750336
12023415.000000;33.840729
12024215.000000;33.660069
12025001.000000;33.931107
12025797.000000;33.840729
12026594.000000;33.750336
12027420.000000;33.931107
12028211.000000;33.840729
12028996.000000;33.840729
12029796.000000;33.840729
12030625.000000;33.840729
12031418.000000;33.840729
12032207.000000;33.931107
12032996.000000;33.931107
12033794.000000;33.840729
12034615.000000;33.931107
12035422.000000;31.428015
12036208.000000;33.931107
12036994.000000;33.931107
12037800.000000;33.931107
12038615.000000;33.931107
12039417.000000;33.931107
12040209.000000;32.851028
12040999.000000;33.840729
12041796.000000;33.840729
12042615.000000;33.931107
12043415.000000;33.931107
12044206.000000;33.931107
12044996.000000;33.840729
12045798.000000;33.931107
12046611.000000;33.931107
12047417.000000;33.840729
12048201.000000;33.931107
12048996.000000;34.021648
12049812.000000;33.840729
12050615.000000;33.840729
12051413.000000;33.840729
12052201.000000;33.750336
12052997.000000;35.388351
12053838.000000;33.840729
12054617.000000;33.840729
12055412.000000;33.840729
12056197.000000;33.840729
12056997.000000;33.840729
12057818.000000;33.931107
12058615.000000;33.660069
12059408.000000;33.840729
12060197.000000;33.931107
12060998.000000;33.931107
12061817.000000;33.931107
12062619.000000;33.931107
12063409.000000;32.851028
12064194.000000;33.840729
12064999.000000;33.479794
12065818.000000;33.840729
12066615.000000;33.840729
12067407.000000;33.931107
12068193.000000;34.021648
12068998.000000;33.840729
12069813.000000;33.931107
12070609.000000;33.931107
12071399.000000;33.931107
12072198.000000;33.840729
12073020.000000;33.931107
12073812.000000;34.021648
12074609.000000;34.021648
12075397.000000;34.112209
12076196.000000;32.851028
12077034.000000;32.761547
12077819.000000;32.761547
12078606.000000;33.931107
12079396.000000;33.931107
12080196.000000;33.931107
12081017.000000;33.931107
12081813.000000;33.931107
12082606.000000;32.761547
12083398.000000;33.931107
12084197.000000;33.931107
12085018.000000;33.931107
12085817.000000;33.931107
12086608.000000;33.931107
12087398.000000;34.293602
12088199.000000;33.931107
12089017.000000;33.931107
12089814.000000;33.840729
12090605.000000;33.931107
12091394.000000;34.021648
12092197.000000;33.931107
12093018.000000;33.931107
12093812.000000;33.931107
12094597.000000;33.030285
12095397.000000;33.931107
12096224.000000;39.212910
12097019.000000;34.021648
12097812.000000;33.840729
12098595.000000;34.021648
12099397.000000;34.293602
12100233.000000;34.021648
12101016.000000;33.840729
12101809.000000;34.021648
12102593.000000;39.307842
12103395.000000;34.021648
12104216.000000;32.940639
12105019.000000;34.021648
12105806.000000;33.931107
12106594.000000;34.021648
12107399.000000;33.840729
12108217.000000;34.112209
12109012.000000;33.931107
12109809.000000;32.940639
12110593.000000;34.021648
12111397.000000;34.021648
12112218.000000;34.021648
12113015.000000;34.112209
12113803.000000;33.931107
12114593.000000;33.931107
12115398.000000;33.931107
12116222.000000;32.851028
12117012.000000;34.021648
12117799.000000;34.021648
12118594.000000;33.389709
12119413.000000;33.931107
12120220.000000;33.931107
12121009.000000;33.840729
12121800.000000;33.931107
12122595.000000;34.021648
12123433.000000;34.021648
12124216.000000;34.021648
12125009.000000;33.931107
12125798.000000;32.940639
12126597.000000;33.931107
12127418.000000;34.021648
12128215.000000;33.840729
12129013.000000;34.021648
12129797.000000;39.307842
12130595.000000;33.931107
12131420.000000;31.251520
12132215.000000;33.931107
12133003.000000;32.851028
12133797.000000;34.112209
12134597.000000;34.021648
12135420.000000;30.987318
12136212.000000;34.021648
12137006.000000;32.940639
12137796.000000;33.931107
12138596.000000;33.931107
12139417.000000;33.931107
12140215.000000;34.112209
12141003.000000;34.021648
12141797.000000;34.021648
12142594.000000;34.021648
12143420.000000;34.021648
12144219.000000;33.931107
12144999.000000;34.021648
12145795.000000;34.021648
12146622.000000;34.112209
12147418.000000;34.021648
12148210.000000;34.112209
12148996.000000;34.021648
12149797.000000;34.021648
12150630.000000;34.112209
12151417.000000;34.021648
12152208.000000;34.021648
12152997.000000;34.021648
12153796.000000;34.021648
12154614.000000;34.021648
12155417.000000;34.112209
12156208.000000;33.931107
12156998.000000;34.021648
12157797.000000;34.021648
12158615.000000;34.021648
12159416.000000;34.021648
12160206.000000;34.021648
12160996.000000;33.030285
12161795.000000;35.388351
12162613.000000;34.021648
12163417.000000;32.940639
12164204.000000;32.940639
12164998.000000;33.479794
12165808.000000;34.021648
12166613.000000;34.021648
12167412.000000;34.112209
12168202.000000;33.931107
12168996.000000;34.021648
12169836.000000;34.112209
12170613.000000;34.021648
12171410.000000;34.021648
12172195.000000;34.021648
12172996.000000;34.021648
12173814.000000;34.112209
12174614.000000;33.750336
12175410.000000;33.030285
12176198.000000;34.112209
12176998.000000;34.021648
12177815.000000;33.931107
12178612.000000;34.021648
12179404.000000;34.202847
12180197.000000;33.931107
12180999.000000;34.112209
12181819.000000;34.566254
12182611.000000;34.202847
12183409.000000;34.021648
12184195.000000;34.112209
12184997.000000;34.112209
12185818.000000;34.112209
12186614.000000;34.112209
12187401.000000;34.021648
12188197.000000;33.931107
12189018.000000;33.931107
12189816.000000;33.931107
12190610.000000;34.112209
12191401.000000;34.202847
12192200.000000;34.112209
12193037.000000;34.021648
12193815.000000;34.021648
12194608.000000;32.940639
12195394.000000;34.112209
12196197.000000;34.202847
12197018.000000;34.112209
12197818.000000;34.021648
12198607.000000;34.112209
12199397.000000;33.931107
12200196.000000;34.202847
12201020.000000;34.021648
12201817.000000;34.021648
12202603.000000;34.112209
12203398.000000;34.202847
12204196.000000;34.021648
12205021.000000;34.021648
12205813.000000;34.112209
12206601.000000;33.479794
12207397.000000;34.021648
12208197.000000;33.840729
12209016.000000;34.112209
12209813.000000;34.021648
12210600.000000;34.021648
12211396.000000;34.021648
12212219.000000;34.021648
12213016.000000;34.021648
12213806.000000;34.021648
12214595.000000;34.021648
12215399.000000;34.112209
12216239.000000;34.112209
12217017.000000;34.202847
12217814.000000;34.112209
12218595.000000;34.021648
12219399.000000;34.112209
12220217.000000;34.112209
12221017.000000;34.112209
12221807.000000;31.251520
12222592.000000;34.202847
12223399.000000;34.112209
12224218.000000;33.840729
12225016.000000;32.851028
12225807.000000;35.113640
12226594.000000;34.112209
12227397.000000;34.021648
12228217.000000;34.112209
12229009.000000;34.021648
12229801.000000;35.755741
12230594.000000;34.021648
12231398.000000;34.112209
12232215.000000;32.940639
12233013.000000;34.202847
12233799.000000;34.112209
12234594.000000;34.112209
12235426.000000;33.030285
12236217.000000;34.021648
12237007.000000;34.112209
12237795.000000;34.112209
12238595.000000;33.030285
12239442.000000;33.931107
12240212.000000;33.030285
12241006.000000;34.112209
12241795.000000;34.021648
12242594.000000;34.021648
12243415.000000;34.112209
12244216.000000;34.021648
12245010.000000;34.202847
12245796.000000;34.202847
12246593.000000;34.202847
12247417.000000;34.112209
12248214.000000;34.021648
12249004.000000;34.021648
12249796.000000;34.021648
12250596.000000;34.021648
12251419.000000;34.021648
12252215.000000;34.021648
12253005.000000;34.202847
12253793.000000;34.112209
12254597.000000;33.120045
12255417.000000;34.021648
12256211.000000;33.030285
12257000.000000;34.112209
12257798.000000;34.202847
12258616.000000;33.120045
12259416.000000;34.112209
12260205.000000;34.202847
12260997.000000;33.569866
12261798.000000;32.940639
12262626.000000;34.112209
12263422.000000;34.112209
12264207.000000;33.750336
12264995.000000;34.202847
12265797.000000;34.112209
12266614.000000;34.112209
12267420.000000;34.112209
12268207.000000;34.021648
12268999.000000;34.202847
12269802.000000;34.202847
12270615.000000;34.293602
12271418.000000;34.202847
12272205.000000;34.202847
12272995.000000;34.112209
12273797.000000;34.112209
12274615.000000;34.112209
12275410.000000;34.021648
12276202.000000;34.112209
12276996.000000;33.030285
12277807.000000;34.112209
12278611.000000;33.931107
12279414.000000;34.112209
12280199.000000;34.021648
12280996.000000;34.112209
12281837.000000;34.112209
12282615.000000;34.202847
12283411.000000;34.202847
12284196.000000;34.021648
12284997.000000;34.021648
12285849.000000;34.202847
12286617.000000;34.021648
12287410.000000;34.112209
12288196.000000;34.112209
12288997.000000;34.202847
12289818.000000;34.202847
12290615.000000;34.112209
12291410.000000;34.202847
12292195.000000;34.021648
12292997.000000;34.202847
12293816.000000;34.112209
12294617.000000;34.112209
12295408.000000;34.202847
12296198.000000;34.112209
12296997.000000;34.021648
12297814.000000;33.120045
12298616.000000;34.112209
12299401.000000;34.112209
12300195.000000;34.293602
12301008.000000;34.021648
12301817.000000;34.202847
12302609.000000;34.112209
12303400.000000;34.112209
12304196.000000;34.112209
12305034.000000;34.112209
12305818.000000;35.847782
12306607.000000;34.202847
12307393.000000;34.293602
12308196.000000;34.202847
12309016.000000;34.112209
12309816.000000;34.112209
12310606.000000;34.202847
12311395.000000;32.940639
12312195.000000;34.293602
12313020.000000;34.021648
12313819.000000;34.293602
12314606.000000;34.112209
12315397.000000;34.202847
12316200.000000;34.112209
12317014.000000;34.384430
12317814.000000;34.202847
12318600.000000;34.293602
12319397.000000;34.293602
12320198.000000;33.120045
12321018.000000;34.202847
12321814.000000;34.202847
12322599.000000;34.021648
12323400.000000;31.163357
12324221.000000;34.112209
12325013.000000;34.202847
12325813.000000;34.202847
12326594.000000;34.112209
12327400.000000;34.112209
12328239.000000;34.202847
12329019.000000;34.202847
12329804.000000;34.112209
12330594.000000;34.202847
12331397.000000;34.202847
12332215.000000;33.660069
12333021.000000;34.566254
12333810.000000;34.202847
12334595.000000;34.112209
12335398.000000;34.112209
12336218.000000;34.112209
12337015.000000;34.202847
12337803.000000;34.202847
12338594.000000;34.202847
12339399.000000;34.293602
12340216.000000;34.202847
12341016.000000;34.112209
12341802.000000;34.112209
12342595.000000;34.202847
12343398.000000;33.209862
12344218.000000;34.202847
12345013.000000;33.299744
12345801.000000;34.112209
12346595.000000;33.120045
12347410.000000;34.202847
12348214.000000;34.112209
12349011.000000;34.202847
12349795.000000;34.293602
12350595.000000;36.124359
12351438.000000;34.384430
12352217.000000;33.120045
12353011.000000;34.202847
12353797.000000;34.202847
12354596.000000;34.202847
12355419.000000;34.112209
12356217.000000;34.202847
12357007.000000;34.202847
12357798.000000;34.293602
12358596.000000;34.293602
12359415.000000;34.021648
12360218.000000;33.120045
12361010.000000;33.120045
12361798.000000;34.202847
12362596.000000;33.931107
12363416.000000;34.202847
12364216.000000;33.750336
12365003.000000;33.120045
12365797.000000;34.112209
12366594.000000;34.202847
12367416.000000;34.112209
12368212.000000;34.293602
12369002.000000;39.118061
12369796.000000;34.202847
12370601.000000;34.202847
12371418.000000;34.293602
12372209.000000;34.202847
12373000.000000;34.202847
12373801.000000;34.293602
12374625.000000;34.112209
12375419.000000;34.202847
12376204.000000;34.202847
12376995.000000;34.202847
12377799.000000;34.293602
12378618.000000;34.112209
12379418.000000;37.517738
12380208.000000;34.293602
12380998.000000;34.293602
12381799.000000;34.384430
12382619.000000;34.202847
12383414.000000;34.293602
12384208.000000;34.202847
12384998.000000;33.120045
12385798.000000;34.293602
12386618.000000;34.202847
12387413.000000;33.209862
12388204.000000;34.202847
12388995.000000;34.112209
12389797.000000;34.202847
12390617.000000;34.112209
12391417.000000;34.202847
12392197.000000;34.202847
12392995.000000;35.847782
12393810.000000;34.293602
12394617.000000;34.293602
12395411.000000;34.748390
12396202.000000;34.202847
12396996.000000;34.112209
12397830.000000;34.475288
12398617.000000;33.120045
12399412.000000;34.657288
12400195.000000;34.293602
12400998.000000;34.202847
12401815.000000;34.293602
12402613.000000;34.293602
12403409.000000;34.112209
12404197.000000;34.202847
12404996.000000;34.293602
12405818.000000;33.209862
12406614.000000;34.293602
12407405.000000;34.202847
12408196.000000;34.112209
12408999.000000;34.202847
12409816.000000;34.112209
12410608.000000;34.384430
12411407.000000;34.293602
12412196.000000;34.202847
12412999.000000;34.202847
12413818.000000;34.202847
12414615.000000;34.202847
12415402.000000;34.112209
12416198.000000;34.384430
12417010.000000;34.293602
12417817.000000;34.293602
12418612.000000;34.293602
12419402.000000;34.293602
12420194.000000;34.202847
12421034.000000;34.202847
12421818.000000;34.202847
12422607.000000;34.202847
12423396.000000;39.023296
12424196.000000;34.202847
12425019.000000;34.293602
12425819.000000;33.750336
12426608.000000;34.202847
12427399.000000;34.202847
12428199.000000;34.293602
12429019.000000;34.293602
12429817.000000;34.475288
12430606.000000;34.384430
12431397.000000;34.293602
12432200.000000;34.202847
12433016.000000;34.202847
12433812.000000;34.112209
12434602.000000;34.202847
12435395.000000;34.384430
12436197.000000;39.402809
12437017.000000;34.384430
12437816.000000;34.293602
12438599.000000;34.293602
12439395.000000;34.202847
12440226.000000;34.293602
12441016.000000;34.293602
12441810.000000;33.299744
12442594.000000;34.293602
12443396.000000;34.293602
12444246.000000;34.293602
12445014.000000;34.384430
12445809.000000;33.120045
12446595.000000;33.569866
12447397.000000;34.293602
12448215.000000;34.202847
12449018.000000;34.293602
12449807.000000;34.293602
12450593.000000;34.202847
12451397.000000;34.202847
12452212.000000;34.202847
12453014.000000;34.293602
12453806.000000;34.293602
12454593.000000;33.299744
12455397.000000;34.293602
12456219.000000;39.783649
12457012.000000;34.202847
12457800.000000;34.112209
12458592.000000;34.293602
12459396.000000;34.202847
12460214.000000;34.293602
12461013.000000;34.293602
12461804.000000;34.293602
12462594.000000;34.202847
12463423.000000;34.202847
12464220.000000;34.293602
12465012.000000;34.202847
12465795.000000;34.202847
12466594.000000;34.657288
12467441.000000;34.293602
12468219.000000;34.293602
12469007.000000;34.202847
12469796.000000;34.202847
12470594.000000;34.202847
12471422.000000;34.202847
12472218.000000;34.202847
12473005.000000;34.475288
12473795.000000;34.384430
12474595.000000;34.202847
12475417.000000;33.931107
12476215.000000;34.293602
12477005.000000;34.293602
12477795.000000;33.120045
12478596.000000;34.293602
12479420.000000;34.566254
12480213.000000;34.384430
12481006.000000;34.202847
12481798.000000;34.112209
12482596.000000;34.202847
12483418.000000;34.112209
12484208.000000;34.293602
12485000.000000;34.293602
12485797.000000;34.293602
12486624.000000;34.384430
12487421.000000;34.384430
12488210.000000;34.202847
12488996.000000;34.202847
12489797.000000;34.202847
12490615.000000;34.293602
12491418.000000;34.384430
12492210.000000;34.384430
12492995.000000;34.202847
12493795.000000;34.202847
12494616.000000;34.293602
12495416.000000;34.293602
12496209.000000;34.293602
12496998.000000;34.384430
12497800.000000;34.384430
12498616.000000;34.293602
12499420.000000;34.293602
12500206.000000;34.202847
12500999.000000;34.293602
12501796.000000;34.293602
12502617.000000;34.657288
12503414.000000;33.389709
12504201.000000;34.112209
12504994.000000;34.384430
12505812.000000;34.293602
12506618.000000;34.384430
12507413.000000;34.293602
12508199.000000;33.209862
12508996.000000;34.475288
12509837.000000;34.293602
12510620.000000;34.293602
12511405.000000;34.293602
12512198.000000;34.202847
12512996.000000;34.021648
12513814.000000;34.202847
12514615.000000;33.299744
12515408.000000;34.384430
12516196.000000;34.384430
12516998.000000;34.293602
12517815.000000;33.299744
12518612.000000;34.384430
12519409.000000;34.202847
12520197.000000;34.202847
12520999.000000;33.389709
12521819.000000;34.384430
12522616.000000;34.293602
12523403.000000;31.075291
12524197.000000;34.293602
12524998.000000;33.120045
12525821.000000;34.384430
12526613.000000;34.202847
12527402.000000;34.293602
12528196.000000;34.384430
12529010.000000;34.475288
12529817.000000;34.293602
12530608.000000;34.384430
12531399.000000;34.293602
12532200.000000;34.202847
12533034.000000;34.293602
12533815.000000;34.293602
12534607.000000;34.384430
12535395.000000;34.384430
12536196.000000;34.293602
12537017.000000;34.293602
12537818.000000;34.293602
12538605.000000;34.384430
12539398.000000;34.293602
12540198.000000;31.959400
12541016.000000;34.384430
12541814.000000;34.475288
12542604.000000;31.163357
12543400.000000;34.293602
12544199.000000;34.293602
12545016.000000;34.293602
12545814.000000;34.293602
12546604.000000;34.293602
12547395.000000;33.840729
12548194.000000;34.293602
12549016.000000;34.293602
12549809.000000;34.293602
12550599.000000;34.384430
12551397.000000;34.293602
12552219.000000;33.299744
12553018.000000;34.384430
12553811.000000;34.384430
12554596.000000;32.404285
12555396.000000;34.293602
12556236.000000;33.209862
12557021.000000;34.293602
12557811.000000;34.293602
12558594.000000;34.475288
12559399.000000;34.384430
12560218.000000;34.384430
12561014.000000;34.293602
12561813.000000;34.293602
12562594.000000;34.293602
12563397.000000;34.293602
12564217.000000;34.384430
12565020.000000;34.384430
12565808.000000;34.475288
12566595.000000;34.293602
12567398.000000;34.293602
12568214.000000;34.293602
12569018.000000;34.293602
12569805.000000;34.384430
12570594.000000;34.384430
12571397.000000;34.475288
12572218.000000;36.216736
12573012.000000;34.475288
12573805.000000;34.293602
12574594.000000;34.293602
12575406.000000;34.293602
12576221.000000;34.475288
12577013.000000;34.475288
12577798.000000;34.475288
12578595.000000;34.384430
12579433.000000;34.384430
12580217.000000;34.293602
12581012.000000;34.384430
12581795.000000;34.293602
12582596.000000;34.384430
12583417.000000;34.293602
12584215.000000;34.384430
12585008.000000;34.384430
12585794.000000;34.475288
12586596.000000;34.293602
12587417.000000;34.384430
12588214.000000;34.384430
12589007.000000;34.293602
12589794.000000;34.384430
12590595.000000;34.475288
12591417.000000;34.475288
12592214.000000;34.384430
12593008.000000;34.293602
12593799.000000;34.293602
12594594.000000;34.384430
12595419.000000;34.475288
12596217.000000;34.384430
12597002.000000;34.384430
12597797.000000;34.293602
12598599.000000;34.293602
12599414.000000;34.475288
12600212.000000;34.293602
12601001.000000;34.384430
12601795.000000;34.475288
12602622.000000;34.384430
12603418.000000;34.384430
12604207.000000;34.384430
12604996.000000;34.293602
12605798.000000;34.384430
12606614.000000;34.293602
12607417.000000;34.384430
12608208.000000;34.384430
12608995.000000;34.475288
12609799.000000;34.384430
12610616.000000;34.384430
12611417.000000;34.384430
12612208.000000;33.299744
12612999.000000;34.384430
12613797.000000;34.475288
12614615.000000;34.384430
12615416.000000;34.384430
12616208.000000;33.750336
12616995.000000;34.384430
12617798.000000;34.293602
12618614.000000;34.384430
12619413.000000;34.293602
12620200.000000;34.475288
12620995.000000;34.384430
12621820.000000;34.384430
12622618.000000;34.384430
12623408.000000;34.384430
12624199.000000;34.384430
12624999.000000;34.384430
12625835.000000;34.384430
12626615.000000;34.384430
12627410.000000;34.384430
12628197.000000;33.389709
12628997.000000;34.293602
12629813.000000;38.834038
12630615.000000;34.566254
12631408.000000;30.024416
12632196.000000;34.475288
12632997.000000;34.384430
12633817.000000;33.389709
12634612.000000;39.497906
12635402.000000;33.209862
12636196.000000;34.384430
12636999.000000;34.384430
12637820.000000;34.384430
12638618.000000;34.384430
12639406.000000;33.660069
12640195.000000;33.299744
12640999.000000;34.384430
12641820.000000;34.384430
12642611.000000;34.384430
12643401.000000;34.475288
12644194.000000;34.293602
12645019.000000;34.384430
12645817.000000;34.384430
12646606.000000;34.384430
12647396.000000;33.750336
12648199.000000;34.384430
12649034.000000;34.293602
12649817.000000;34.293602
12650606.000000;34.475288
12651395.000000;34.384430
12652197.000000;34.384430
12653017.000000;34.566254
12653816.000000;34.293602
12654609.000000;34.293602
12655394.000000;34.384430
12656198.000000;34.384430
12657019.000000;34.384430
12657812.000000;33.389709
12658603.000000;34.384430
12659399.000000;34.384430
12660201.000000;34.384430
12661020.000000;34.384430
12661815.000000;34.384430
12662604.000000;34.384430
12663396.000000;34.566254
12664197.000000;34.475288
12665016.000000;33.389709
12665808.000000;34.384430
12666598.000000;34.384430
12667396.000000;34.293602
12668222.000000;34.384430
12669016.000000;34.475288
12669816.000000;34.384430
12670595.000000;34.475288
12671398.000000;34.475288
12672237.000000;34.384430
12673015.000000;34.293602
12673809.000000;34.293602
12674595.000000;34.475288
12675394.000000;34.384430
12676218.000000;34.384430
12677018.000000;34.384430
12677804.000000;33.299744
12678594.000000;34.384430
12679399.000000;34.384430
12680216.000000;34.475288
12681019.000000;34.384430
12681809.000000;34.475288
12682593.000000;34.384430
12683397.000000;34.384430
12684219.000000;34.475288
12685015.000000;34.475288
12685806.000000;34.384430
12686593.000000;34.475288
12687396.000000;34.475288
12688216.000000;35.296703
12689014.000000;31.959400
12689801.000000;33.389709
12690593.000000;34.202847
12691417.000000;33.389709
12692213.000000;33.299744
12693006.000000;34.475288
12693797.000000;34.384430
12694598.000000;34.566254
12695438.000000;34.475288
12696220.000000;34.475288
12697010.000000;34.293602
12697798.000000;34.475288
12698597.000000;34.475288
12699417.000000;34.384430
12700217.000000;34.475288
12701010.000000;33.389709
12701795.000000;34.384430
12702596.000000;34.475288
12703419.000000;37.424274
12704219.000000;34.475288
12705005.000000;34.384430
12705795.000000;34.475288
12706598.000000;34.475288
12707416.000000;34.384430
12708212.000000;34.475288
12709007.000000;34.475288
12709795.000000;34.293602
12710594.000000;34.475288
12711420.000000;34.384430
12712214.000000;34.384430
12713002.000000;29.070633
12713797.000000;34.384430
12714599.000000;34.475288
12715419.000000;34.475288
12716216.000000;33.389709
12716998.000000;33.479794
12717796.000000;34.475288
12718626.000000;34.293602
12719419.000000;34.475288
12720206.000000;34.384430
12720994.000000;34.384430
12721797.000000;34.384430
12722616.000000;34.475288
12723418.000000;34.384430
12724208.000000;34.384430
12724994.000000;34.475288
12725797.000000;34.475288
12726614.000000;34.475288
12727414.000000;34.475288
12728207.000000;34.475288
12728995.000000;34.293602
12729797.000000;34.384430
12730617.000000;34.384430
12731416.000000;34.384430
12732203.000000;34.475288
12732995.000000;34.384430
12733798.000000;34.293602
12734613.000000;34.384430
12735413.000000;34.384430
12736199.000000;34.384430
12736995.000000;34.475288
12737824.000000;34.566254
12738615.000000;34.384430
12739410.000000;34.384430
12740195.000000;34.384430
12740997.000000;34.384430
12741840.000000;34.384430
12742616.000000;33.389709
12743412.000000;34.475288
12744195.000000;34.475288
12744998.000000;33.479794
12745819.000000;34.475288
12746613.000000;34.475288
12747412.000000;34.566254
12748195.000000;34.384430
12748996.000000;34.566254
12749816.000000;34.566254
12750615.000000;34.475288
12751405.000000;34.475288
12752196.000000;34.384430
12752996.000000;34.384430
12753817.000000;34.384430
12754612.000000;34.384430
12755406.000000;34.384430
12756195.000000;34.384430
12756998.000000;34.475288
12757819.000000;34.384430
12758616.000000;34.384430
12759399.000000;34.384430
12760197.000000;33.479794
12761008.000000;34.475288
12761819.000000;31.163357
12762607.000000;34.475288
12763399.000000;34.384430
12764201.000000;34.384430
12765035.000000;35.571930
12765822.000000;34.384430
12766605.000000;34.384430
12767395.000000;34.566254
12768197.000000;34.475288
12769014.000000;34.475288
12769815.000000;34.475288
12770605.000000;34.384430
12771395.000000;34.475288
12772199.000000;34.475288
12773019.000000;34.475288
12773816.000000;34.475288
12774602.000000;34.566254
12775397.000000;34.475288
12776198.000000;34.475288
12777017.000000;35.388351
12777815.000000;34.384430
12778603.000000;34.475288
12779397.000000;34.475288
12780196.000000;34.566254
12781015.000000;34.566254
12781813.000000;34.475288
12782598.000000;34.384430
12783397.000000;34.384430
12784217.000000;34.475288
12785015.000000;34.475288
12785814.000000;37.986073
12786596.000000;34.475288
12787398.000000;34.475288
12788234.000000;34.475288
12789015.000000;38.456364
12789811.000000;34.475288
12790593.000000;34.384430
12791397.000000;34.384430
12792214.000000;34.475288
12793018.000000;34.475288
12793810.000000;34.657288
12794593.000000;34.384430
12795398.000000;34.475288
12796218.000000;34.475288
12797014.000000;34.384430
